-1.299, 0.289, -0.518, 0,
0.781, 0.295, -0.384, 0,
0.774, 0.283, -0.394, 0,
0.776, 0.301, -0.386, 0,
0.782, 0.303, -0.38, 0,
0.775, 0.292, -0.391, 0,
0.768, 0.278, -0.4, 0,
0.769, 0.288, -0.398, 0,
0.761, 0.285, -0.406, 0,
0.77, 0.299, -0.394, 0,
0.778, 0.31, -0.381, 0,
0.827, 0.354, -0.238, 0,
0.824, 0.359, -0.233, 0,
0.829, 0.353, -0.228, 0,
0.83, 0.353, -0.236, 0,
0.826, 0.356, -0.231, 0,
0.826, 0.357, -0.222, 0,
0.829, 0.354, -0.221, 0,
0.832, 0.351, -0.227, 0,
-0.83, 0.353, -0.236, 0,
-0.832, 0.351, -0.227, 0,
-0.826, 0.356, -0.231, 0,
-0.827, 0.354, -0.238, 0,
-0.829, 0.353, -0.228, 0,
-0.829, 0.354, -0.221, 0,
-0.826, 0.357, -0.222, 0,
-0.824, 0.359, -0.233, 0,
-0.782, 0.303, -0.38, 0,
-0.778, 0.31, -0.381, 0,
-0.775, 0.292, -0.391, 0,
-0.781, 0.295, -0.384, 0,
-0.776, 0.301, -0.386, 0,
-0.77, 0.299, -0.394, 0,
-0.761, 0.285, -0.406, 0,
-0.769, 0.288, -0.398, 0,
-0.768, 0.278, -0.4, 0,
-0.774, 0.283, -0.394, 0,
0.754, 0.245, -0.414, 0,
0.747, 0.248, -0.42, 0,
0.761, 0.262, -0.408, 0,
0.761, 0.252, -0.408, 0,
0.754, 0.255, -0.414, 0,
0.754, 0.266, -0.414, 0,
0.761, 0.273, -0.407, 0,
0.768, 0.268, -0.402, 0,
-0.761, 0.252, -0.408, 0,
-0.768, 0.268, -0.402, 0,
-0.754, 0.255, -0.414, 0,
-0.754, 0.245, -0.414, 0,
-0.761, 0.262, -0.408, 0,
-0.761, 0.273, -0.407, 0,
-0.754, 0.266, -0.414, 0,
-0.747, 0.248, -0.42, 0,
0.642, -0.102, -0.197, 0,
0.645, -0.102, -0.185, 0,
0.631, -0.102, -0.196, 0,
0.635, -0.101, -0.204, 0,
0.638, -0.102, -0.19, 0,
0.634, -0.102, -0.182, 0,
0.627, -0.102, -0.188, 0,
0.625, -0.101, -0.204, 0,
-0.635, -0.101, -0.204, 0,
-0.625, -0.101, -0.204, 0,
-0.638, -0.102, -0.19, 0,
-0.642, -0.102, -0.197, 0,
-0.631, -0.102, -0.196, 0,
-0.627, -0.102, -0.188, 0,
-0.634, -0.102, -0.182, 0,
-0.645, -0.102, -0.185, 0,
0.419, 0.215, 0.796, 0,
0.37, 0.236, 0.814, 0,
0.423, 0.211, 0.793, 0,
0.425, 0.216, 0.793, 0,
-0.425, 0.217, 0.793, 0,
-0.423, 0.212, 0.793, 0,
-0.419, 0.216, 0.796, 0,
-0.37, 0.236, 0.814, 0,
0.379, 0.171, 0.804, 0,
0.385, 0.173, 0.803, 0,
0.38, 0.177, 0.805, 0,
0.36, 0.225, 0.816, 0,
-0.381, 0.178, 0.805, 0,
-0.36, 0.225, 0.816, 0,
-0.386, 0.174, 0.803, 0,
-0.381, 0.172, 0.804, 0,
0.325, 0.178, 0.817, 0,
0.345, 0.225, 0.819, 0,
0.32, 0.174, 0.817, 0,
0.325, 0.172, 0.816, 0,
-0.326, 0.171, 0.815, 0,
-0.321, 0.173, 0.816, 0,
-0.326, 0.177, 0.817, 0,
-0.345, 0.225, 0.819, 0,
0.287, 0.216, 0.822, 0,
0.334, 0.236, 0.821, 0,
0.28, 0.217, 0.822, 0,
0.283, 0.212, 0.821, 0,
-0.283, 0.211, 0.821, 0,
-0.281, 0.216, 0.822, 0,
-0.287, 0.215, 0.822, 0,
-0.334, 0.236, 0.821, 0,
0.287, 0.272, 0.822, 0,
0.334, 0.251, 0.821, 0,
0.283, 0.277, 0.821, 0,
0.281, 0.271, 0.822, 0,
-0.28, 0.27, 0.822, 0,
-0.283, 0.275, 0.821, 0,
-0.287, 0.271, 0.822, 0,
-0.334, 0.251, 0.821, 0,
0.326, 0.312, 0.817, 0,
0.345, 0.262, 0.819, 0,
0.326, 0.319, 0.815, 0,
0.321, 0.316, 0.816, 0,
-0.32, 0.316, 0.817, 0,
-0.325, 0.318, 0.816, 0,
-0.325, 0.312, 0.817, 0,
-0.345, 0.262, 0.819, 0,
0.381, 0.312, 0.805, 0,
0.36, 0.262, 0.816, 0,
0.386, 0.316, 0.803, 0,
0.381, 0.318, 0.804, 0,
-0.379, 0.319, 0.804, 0,
-0.385, 0.316, 0.803, 0,
-0.38, 0.312, 0.805, 0,
-0.36, 0.262, 0.816, 0,
0.419, 0.271, 0.796, 0,
0.37, 0.251, 0.814, 0,
0.425, 0.27, 0.793, 0,
0.423, 0.275, 0.793, 0,
-0.423, 0.277, 0.793, 0,
-0.425, 0.271, 0.793, 0,
-0.419, 0.272, 0.796, 0,
-0.37, 0.251, 0.814, 0,
0.177, -0.099, 0.741, 0,
-0.177, -0.099, 0.741, 0,
0.009, 0.368, 0.803, 0,
-0.009, 0.368, 0.803, 0,
0.172, -0.076, 0.754, 0,
-0.172, -0.076, 0.754, 0,
0.025, 0.039, 0.746, 0,
0.146, -0.069, 0.762, 0,
-0.025, 0.039, 0.746, 0,
-0.146, -0.069, 0.762, 0,
0.02, 0.355, 0.803, 0,
-0.02, 0.355, 0.803, 0,
0.011, 0.338, 0.8, 0,
-0.011, 0.338, 0.8, 0,
0.013, 0.063, 0.745, 0,
-0.013, 0.063, 0.745, 0,
0.126, -0.754, 0.718, 0,
-0.126, -0.754, 0.718, 0,
0.124, -0.744, 0.72, 0,
-0.124, -0.744, 0.72, 0,
0.084, -0.316, 0.745, 0,
-0.084, -0.316, 0.745, 0,
0.106, -0.738, 0.725, 0,
-0.106, -0.738, 0.725, 0,
0.093, -0.294, 0.747, 0,
-0.093, -0.294, 0.747, 0,
0.012, -0.132, 0.752, 0,
-0.012, -0.132, 0.752, 0,
0.0, -0.167, 0.766, 0,
0.005, -0.139, 0.753, 0,
-0.0, -0.167, 0.766, 0,
-0.005, -0.139, 0.753, 0,
0.083, -0.304, 0.748, 0,
-0.083, -0.304, 0.748, 0,
0.067, -0.258, 0.804, 0,
-0.067, -0.258, 0.804, 0,
0.005, -0.194, 0.819, 0,
0.047, -0.159, 0.808, 0,
-0.047, -0.159, 0.808, 0,
-0.005, -0.194, 0.819, 0,
0.05, -0.158, 0.808, 0,
0.086, -0.164, 0.808, 0,
-0.086, -0.164, 0.808, 0,
-0.05, -0.158, 0.808, 0,
0.088, -0.167, 0.808, 0,
-0.088, -0.167, 0.808, 0,
0.071, -0.256, 0.804, 0,
-0.071, -0.256, 0.804, 0,
0.013, -0.2, 0.82, 0,
0.085, -0.168, 0.81, 0,
0.049, -0.161, 0.81, 0,
-0.085, -0.168, 0.81, 0,
-0.013, -0.2, 0.82, 0,
-0.049, -0.161, 0.81, 0,
0.008, -0.209, 0.821, 0,
0.067, -0.256, 0.805, 0,
-0.067, -0.256, 0.805, 0,
-0.008, -0.209, 0.821, 0,
0.008, -0.123, 0.75, 0,
0.132, -0.089, 0.763, 0,
0.012, 0.015, 0.746, 0,
-0.132, -0.089, 0.763, 0,
-0.008, -0.123, 0.75, 0,
-0.012, 0.015, 0.746, 0,
0.142, -0.112, 0.757, 0,
-0.142, -0.112, 0.757, 0,
0.101, -0.299, 0.743, 0,
-0.101, -0.299, 0.743, 0,
0.096, -0.314, 0.742, 0,
-0.096, -0.314, 0.742, 0,
0.159, -0.116, 0.744, 0,
-0.159, -0.116, 0.744, 0,
0.101, -0.743, 0.725, 0,
-0.101, -0.743, 0.725, 0,
0.112, -0.751, 0.722, 0,
-0.112, -0.751, 0.722, 0,
0.082, -0.812, 0.661, 0,
-0.083, -0.81, 0.661, 0,
0.084, -0.808, 0.662, 0,
-0.085, -0.806, 0.663, 0,
0.076, -0.803, 0.65, 0,
0.074, -0.808, 0.649, 0,
0.077, -0.806, 0.65, 0,
0.082, -0.81, 0.659, 0,
-0.077, -0.806, 0.65, 0,
-0.083, -0.807, 0.66, 0,
-0.074, -0.808, 0.649, 0,
-0.076, -0.803, 0.65, 0,
0.112, 0.492, 0.625, 0,
-0.113, 0.493, 0.624, 0,
0.204, 0.632, 0.646, 0,
0.133, 0.509, 0.625, 0,
-0.204, 0.632, 0.646, 0,
-0.133, 0.51, 0.625, 0,
0.319, 0.665, 0.629, 0,
0.212, 0.641, 0.645, 0,
-0.319, 0.665, 0.629, 0,
-0.212, 0.641, 0.645, 0,
0.444, 0.567, 0.573, 0,
0.33, 0.661, 0.627, 0,
-0.444, 0.567, 0.573, 0,
-0.33, 0.661, 0.627, 0,
0.474, 0.552, 0.561, 0,
-0.474, 0.552, 0.561, 0,
0.43, -0.108, 0.445, 0,
-0.429, -0.108, 0.446, 0,
0.28, -0.891, 0.437, 0,
-0.28, -0.891, 0.437, 0,
0.286, -0.883, 0.435, 0,
-0.286, -0.883, 0.435, 0,
0.279, -0.882, 0.431, 0,
-0.279, -0.882, 0.431, 0,
0.244, -0.281, 0.417, 0,
-0.243, -0.282, 0.418, 0,
0.24, -0.295, 0.413, 0,
-0.239, -0.297, 0.413, 0,
0.255, -0.174, 0.504, 0,
-0.251, -0.176, 0.504, 0,
0.264, -0.169, 0.504, 0,
0.4, -0.119, 0.458, 0,
-0.399, -0.119, 0.459, 0,
-0.259, -0.171, 0.504, 0,
0.202, -0.367, 0.119, 0,
-0.203, -0.366, 0.117, 0,
0.192, -0.376, 0.161, 0,
-0.193, -0.375, 0.159, 0,
0.208, -0.363, 0.186, 0,
0.24, -0.298, 0.385, 0,
-0.21, -0.363, 0.183, 0,
-0.238, -0.3, 0.384, 0,
0.696, -0.007, 0.101, 0,
-0.696, -0.007, 0.101, 0,
0.752, 0.531, -0.338, 0,
-0.752, 0.531, -0.338, 0,
0.748, 0.309, -0.418, 0,
0.751, 0.517, -0.351, 0,
-0.748, 0.309, -0.418, 0,
-0.751, 0.517, -0.351, 0,
0.465, 0.543, 0.544, 0,
-0.465, 0.543, 0.544, 0,
0.033, 0.592, 0.509, 0,
-0.032, 0.592, 0.509, 0,
0.159, 0.515, 0.611, 0,
0.213, 0.632, 0.639, 0,
0.323, 0.657, 0.623, 0,
0.416, 0.561, 0.566, 0,
-0.323, 0.657, 0.623, 0,
-0.213, 0.632, 0.639, 0,
-0.159, 0.516, 0.611, 0,
-0.416, 0.561, 0.566, 0,
0.15, 0.505, 0.603, 0,
0.425, 0.548, 0.551, 0,
0.052, 0.563, 0.534, 0,
-0.425, 0.548, 0.551, 0,
-0.149, 0.507, 0.603, 0,
-0.051, 0.563, 0.533, 0,
0.039, 0.478, 0.597, 0,
0.05, 0.481, 0.596, 0,
0.118, 0.492, 0.611, 0,
0.043, 0.486, 0.592, 0,
0.02, 0.545, 0.551, 0,
-0.043, 0.487, 0.592, 0,
-0.018, 0.546, 0.551, 0,
-0.05, 0.483, 0.596, 0,
-0.118, 0.494, 0.61, 0,
-0.04, 0.48, 0.596, 0,
0.826, 0.308, -0.027, 0,
-0.826, 0.308, -0.027, 0,
0.828, 0.321, -0.048, 0,
0.824, 0.368, -0.189, 0,
-0.824, 0.368, -0.189, 0,
-0.828, 0.321, -0.048, 0,
0.767, 0.318, -0.393, 0,
0.758, 0.515, -0.338, 0,
0.822, 0.369, -0.214, 0,
-0.758, 0.515, -0.338, 0,
-0.767, 0.318, -0.393, 0,
-0.822, 0.369, -0.214, 0,
0.228, -0.349, 0.121, 0,
0.395, -0.199, 0.127, 0,
-0.23, -0.347, 0.119, 0,
-0.396, -0.197, 0.129, 0,
0.664, -0.047, 0.062, 0,
0.429, -0.176, 0.127, 0,
0.611, -0.105, -0.157, 0,
-0.429, -0.175, 0.129, 0,
-0.664, -0.047, 0.062, 0,
-0.611, -0.105, -0.157, 0,
0.43, -0.112, 0.421, 0,
0.429, -0.167, 0.175, 0,
0.666, -0.035, 0.103, 0,
-0.428, -0.167, 0.178, 0,
-0.43, -0.111, 0.421, 0,
-0.666, -0.035, 0.103, 0,
0.399, -0.127, 0.427, 0,
0.253, -0.271, 0.391, 0,
0.395, -0.184, 0.201, 0,
-0.25, -0.273, 0.393, 0,
-0.4, -0.125, 0.427, 0,
-0.394, -0.184, 0.205, 0,
0.278, -0.28, 0.254, 0,
0.25, -0.283, 0.371, 0,
0.277, -0.286, 0.237, 0,
0.227, -0.347, 0.167, 0,
0.287, -0.274, 0.237, 0,
0.378, -0.204, 0.173, 0,
-0.288, -0.274, 0.238, 0,
-0.378, -0.203, 0.177, 0,
-0.277, -0.285, 0.236, 0,
-0.23, -0.346, 0.163, 0,
-0.277, -0.281, 0.255, 0,
-0.247, -0.286, 0.371, 0,
0.293, -0.164, 0.476, 0,
0.384, -0.128, 0.449, 0,
0.284, -0.167, 0.48, 0,
0.262, -0.17, 0.501, 0,
0.282, -0.17, 0.477, 0,
-0.283, -0.17, 0.477, 0,
-0.282, -0.167, 0.48, 0,
-0.257, -0.173, 0.501, 0,
-0.293, -0.163, 0.476, 0,
-0.384, -0.128, 0.45, 0,
0.74, 0.27, -0.427, 0,
0.504, 0.043, -0.512, 0,
-0.504, 0.041, -0.511, 0,
-0.74, 0.27, -0.427, 0,
0.483, 0.05, -0.535, 0,
-0.484, 0.048, -0.533, 0,
0.61, -0.104, -0.189, 0,
0.492, 0.004, -0.486, 0,
-0.492, 0.003, -0.485, 0,
-0.61, -0.104, -0.189, 0,
0.468, -0.011, -0.494, 0,
-0.467, -0.013, -0.493, 0,
0.377, -0.013, -0.586, 0,
0.388, -0.016, -0.576, 0,
0.463, 0.015, -0.526, 0,
0.376, -0.028, -0.576, 0,
-0.376, -0.028, -0.577, 0,
-0.388, -0.017, -0.575, 0,
-0.463, 0.012, -0.525, 0,
-0.378, -0.012, -0.586, 0,
0.689, -0.03, 0.042, 0,
0.633, -0.098, -0.149, 0,
0.723, -0.033, -0.154, 0,
-0.723, -0.033, -0.156, 0,
-0.633, -0.098, -0.149, 0,
-0.689, -0.03, 0.042, 0,
0.643, -0.1, -0.166, 0,
0.731, -0.038, -0.162, 0,
-0.643, -0.1, -0.166, 0,
-0.731, -0.038, -0.163, 0,
0.709, -0.003, 0.063, 0,
0.822, 0.27, -0.039, 0,
-0.709, -0.003, 0.063, 0,
-0.822, 0.27, -0.039, 0,
0.832, 0.348, -0.211, 0,
-0.832, 0.348, -0.211, 0,
0.743, -0.031, -0.173, 0,
-0.743, -0.031, -0.174, 0,
0.748, 0.042, -0.198, 0,
0.739, -0.023, -0.175, 0,
-0.739, -0.022, -0.176, 0,
-0.749, 0.043, -0.197, 0,
0.753, 0.054, -0.206, 0,
0.809, 0.069, -0.28, 0,
-0.753, 0.054, -0.205, 0,
-0.809, 0.069, -0.28, 0,
0.751, 0.067, -0.199, 0,
-0.751, 0.067, -0.198, 0,
0.826, 0.294, -0.071, 0,
0.829, 0.349, -0.193, 0,
-0.826, 0.294, -0.071, 0,
-0.829, 0.349, -0.193, 0,
0.821, 0.265, -0.064, 0,
0.747, 0.063, -0.185, 0,
-0.747, 0.063, -0.184, 0,
-0.821, 0.265, -0.064, 0,
0.726, 0.011, -0.14, 0,
0.726, 0.007, -0.145, 0,
0.729, -0.023, -0.162, 0,
0.727, 0.013, -0.147, 0,
0.743, 0.046, -0.185, 0,
-0.727, 0.013, -0.147, 0,
-0.743, 0.046, -0.183, 0,
-0.726, 0.007, -0.146, 0,
-0.729, -0.023, -0.163, 0,
-0.726, 0.011, -0.14, 0,
0.798, 0.109, -0.308, 0,
-0.798, 0.109, -0.308, 0,
0.809, 0.071, -0.282, 0,
0.797, 0.106, -0.308, 0,
-0.809, 0.071, -0.282, 0,
-0.797, 0.106, -0.308, 0,
0.812, 0.068, -0.282, 0,
-0.812, 0.068, -0.282, 0,
0.839, -0.006, -0.298, 0,
-0.839, -0.006, -0.298, 0,
0.84, -0.007, -0.296, 0,
-0.84, -0.007, -0.296, 0,
1.12, 0.224, -0.411, 0,
-1.12, 0.224, -0.411, 0,
0.8, 0.108, -0.31, 0,
-0.8, 0.108, -0.31, 0,
0.842, -0.005, -0.299, 0,
-0.842, -0.005, -0.299, 0,
1.127, 0.221, -0.415, 0,
-1.127, 0.221, -0.415, 0,
1.127, 0.227, -0.415, 0,
-1.127, 0.227, -0.415, 0,
1.099, 0.313, -0.426, 0,
1.102, 0.309, -0.425, 0,
1.107, 0.313, -0.429, 0,
-1.107, 0.313, -0.429, 0,
-1.102, 0.309, -0.426, 0,
-1.099, 0.313, -0.425, 0,
1.325, 0.283, -0.493, 0,
-1.326, 0.275, -0.493, 0,
1.323, 0.3, -0.494, 0,
-1.324, 0.292, -0.493, 0,
1.297, 0.28, -0.52, 0,
1.304, 0.275, -0.517, 0,
1.323, 0.29, -0.498, 0,
1.3, 0.261, -0.519, 0,
-1.299, 0.262, -0.519, 0,
-1.304, 0.272, -0.517, 0,
-1.324, 0.281, -0.497, 0,
-1.297, 0.281, -0.519, 0,
0.772, 0.295, -0.392, 0,
0.827, 0.355, -0.225, 0,
-0.827, 0.355, -0.225, 0,
-0.772, 0.295, -0.392, 0,
0.758, 0.264, -0.411, 0,
-0.758, 0.264, -0.411, 0,
0.632, -0.102, -0.189, 0,
-0.632, -0.102, -0.189, 0,
0.416, 0.214, 0.797, 0,
0.421, 0.213, 0.795, 0,
0.422, 0.216, 0.794, 0,
0.417, 0.219, 0.796, 0,
0.378, 0.237, 0.811, 0,
0.367, 0.243, 0.815, 0,
0.363, 0.233, 0.816, 0,
0.375, 0.229, 0.812, 0,
0.426, 0.209, 0.792, 0,
0.424, 0.213, 0.793, 0,
0.421, 0.209, 0.794, 0,
0.425, 0.219, 0.793, 0,
0.428, 0.215, 0.791, 0,
-0.429, 0.216, 0.791, 0,
-0.425, 0.214, 0.793, 0,
-0.422, 0.217, 0.794, 0,
-0.425, 0.22, 0.793, 0,
-0.421, 0.21, 0.794, 0,
-0.421, 0.214, 0.795, 0,
-0.426, 0.21, 0.792, 0,
-0.418, 0.219, 0.796, 0,
-0.416, 0.215, 0.797, 0,
-0.375, 0.229, 0.812, 0,
-0.363, 0.233, 0.816, 0,
-0.367, 0.243, 0.815, 0,
-0.378, 0.237, 0.811, 0,
0.38, 0.168, 0.803, 0,
0.382, 0.172, 0.803, 0,
0.379, 0.174, 0.805, 0,
0.376, 0.171, 0.805, 0,
0.387, 0.175, 0.803, 0,
0.383, 0.176, 0.804, 0,
0.386, 0.17, 0.802, 0,
0.377, 0.179, 0.806, 0,
0.381, 0.18, 0.805, 0,
0.367, 0.22, 0.814, 0,
0.352, 0.228, 0.818, 0,
0.359, 0.217, 0.816, 0,
-0.382, 0.181, 0.805, 0,
-0.384, 0.176, 0.804, 0,
-0.38, 0.175, 0.805, 0,
-0.378, 0.179, 0.806, 0,
-0.359, 0.217, 0.816, 0,
-0.352, 0.228, 0.818, 0,
-0.367, 0.22, 0.814, 0,
-0.388, 0.171, 0.801, 0,
-0.384, 0.172, 0.803, 0,
-0.388, 0.176, 0.802, 0,
-0.377, 0.172, 0.805, 0,
-0.382, 0.169, 0.803, 0,
0.324, 0.181, 0.818, 0,
0.322, 0.176, 0.817, 0,
0.325, 0.175, 0.816, 0,
0.328, 0.179, 0.817, 0,
0.346, 0.217, 0.818, 0,
0.342, 0.233, 0.82, 0,
0.338, 0.22, 0.82, 0,
0.318, 0.171, 0.816, 0,
0.322, 0.172, 0.816, 0,
0.318, 0.176, 0.817, 0,
0.328, 0.172, 0.815, 0,
0.324, 0.169, 0.815, 0,
-0.326, 0.168, 0.815, 0,
-0.324, 0.172, 0.816, 0,
-0.326, 0.174, 0.816, 0,
-0.329, 0.171, 0.815, 0,
-0.319, 0.175, 0.817, 0,
-0.323, 0.176, 0.817, 0,
-0.32, 0.17, 0.816, 0,
-0.329, 0.179, 0.817, 0,
-0.324, 0.18, 0.818, 0,
-0.338, 0.22, 0.82, 0,
-0.342, 0.233, 0.82, 0,
-0.346, 0.217, 0.818, 0,
0.288, 0.219, 0.822, 0,
0.284, 0.217, 0.822, 0,
0.285, 0.214, 0.822, 0,
0.29, 0.215, 0.822, 0,
0.33, 0.229, 0.821, 0,
0.337, 0.243, 0.821, 0,
0.326, 0.237, 0.822, 0,
0.277, 0.216, 0.821, 0,
0.281, 0.214, 0.821, 0,
0.281, 0.22, 0.822, 0,
0.285, 0.21, 0.821, 0,
0.28, 0.21, 0.821, 0,
-0.28, 0.209, 0.821, 0,
-0.282, 0.213, 0.821, 0,
-0.285, 0.213, 0.822, 0,
-0.285, 0.209, 0.821, 0,
-0.281, 0.219, 0.822, 0,
-0.284, 0.216, 0.822, 0,
-0.278, 0.215, 0.821, 0,
-0.29, 0.214, 0.822, 0,
-0.288, 0.219, 0.822, 0,
-0.326, 0.237, 0.822, 0,
-0.337, 0.243, 0.821, 0,
-0.33, 0.229, 0.821, 0,
0.29, 0.273, 0.822, 0,
0.285, 0.274, 0.822, 0,
0.284, 0.271, 0.822, 0,
0.288, 0.268, 0.822, 0,
0.326, 0.249, 0.822, 0,
0.342, 0.254, 0.82, 0,
0.33, 0.258, 0.821, 0,
0.28, 0.279, 0.821, 0,
0.282, 0.274, 0.821, 0,
0.285, 0.279, 0.821, 0,
0.281, 0.268, 0.822, 0,
0.278, 0.272, 0.821, 0,
-0.277, 0.271, 0.821, 0,
-0.281, 0.273, 0.821, 0,
-0.284, 0.27, 0.822, 0,
-0.281, 0.267, 0.822, 0,
-0.285, 0.278, 0.821, 0,
-0.285, 0.273, 0.822, 0,
-0.28, 0.277, 0.821, 0,
-0.288, 0.268, 0.822, 0,
-0.29, 0.272, 0.822, 0,
-0.33, 0.258, 0.821, 0,
-0.342, 0.254, 0.82, 0,
-0.326, 0.249, 0.822, 0,
0.329, 0.311, 0.817, 0,
0.326, 0.315, 0.816, 0,
0.323, 0.314, 0.817, 0,
0.324, 0.309, 0.818, 0,
0.338, 0.267, 0.82, 0,
0.352, 0.259, 0.818, 0,
0.346, 0.27, 0.818, 0,
0.326, 0.322, 0.815, 0,
0.324, 0.318, 0.816, 0,
0.329, 0.318, 0.815, 0,
0.319, 0.314, 0.817, 0,
0.32, 0.319, 0.816, 0,
-0.318, 0.319, 0.816, 0,
-0.322, 0.317, 0.816, 0,
-0.322, 0.313, 0.817, 0,
-0.318, 0.313, 0.817, 0,
-0.328, 0.318, 0.815, 0,
-0.325, 0.315, 0.816, 0,
-0.324, 0.321, 0.815, 0,
-0.324, 0.308, 0.818, 0,
-0.328, 0.31, 0.817, 0,
-0.346, 0.27, 0.818, 0,
-0.352, 0.259, 0.818, 0,
-0.338, 0.267, 0.82, 0,
0.382, 0.308, 0.805, 0,
0.384, 0.313, 0.804, 0,
0.38, 0.315, 0.805, 0,
0.378, 0.31, 0.806, 0,
0.359, 0.27, 0.816, 0,
0.363, 0.254, 0.816, 0,
0.367, 0.267, 0.814, 0,
0.388, 0.319, 0.801, 0,
0.384, 0.317, 0.803, 0,
0.388, 0.313, 0.802, 0,
0.377, 0.318, 0.805, 0,
0.382, 0.321, 0.803, 0,
-0.38, 0.322, 0.803, 0,
-0.382, 0.318, 0.803, 0,
-0.379, 0.315, 0.805, 0,
-0.376, 0.318, 0.805, 0,
-0.387, 0.314, 0.803, 0,
-0.383, 0.314, 0.804, 0,
-0.386, 0.319, 0.802, 0,
-0.377, 0.311, 0.806, 0,
-0.381, 0.309, 0.805, 0,
-0.367, 0.267, 0.814, 0,
-0.363, 0.254, 0.816, 0,
-0.359, 0.27, 0.816, 0,
0.418, 0.268, 0.796, 0,
0.422, 0.27, 0.794, 0,
0.421, 0.273, 0.795, 0,
0.416, 0.272, 0.797, 0,
0.375, 0.258, 0.812, 0,
0.378, 0.249, 0.811, 0,
0.429, 0.271, 0.791, 0,
0.425, 0.273, 0.793, 0,
0.425, 0.267, 0.793, 0,
0.421, 0.278, 0.794, 0,
0.426, 0.277, 0.792, 0,
-0.426, 0.279, 0.792, 0,
-0.424, 0.274, 0.793, 0,
-0.421, 0.274, 0.795, 0,
-0.421, 0.279, 0.794, 0,
-0.425, 0.268, 0.793, 0,
-0.422, 0.271, 0.794, 0,
-0.428, 0.272, 0.791, 0,
-0.416, 0.273, 0.797, 0,
-0.417, 0.268, 0.796, 0,
-0.378, 0.249, 0.811, 0,
-0.375, 0.258, 0.812, 0,
0.19, -0.094, 0.736, 0,
0.172, -0.088, 0.75, 0,
0.165, -0.106, 0.745, 0,
0.183, -0.108, 0.731, 0,
-0.183, -0.108, 0.731, 0,
-0.165, -0.106, 0.745, 0,
-0.172, -0.088, 0.75, 0,
-0.19, -0.094, 0.736, 0,
0.008, 0.376, 0.802, 0,
0.0, 0.366, 0.803, 0,
0.013, 0.361, 0.804, 0,
0.018, 0.372, 0.803, 0,
-0.018, 0.372, 0.803, 0,
-0.013, 0.361, 0.804, 0,
-0.008, 0.376, 0.802, 0,
0.175, -0.063, 0.756, 0,
0.158, -0.075, 0.759, 0,
0.187, -0.074, 0.748, 0,
-0.187, -0.074, 0.748, 0,
-0.158, -0.075, 0.759, 0,
-0.175, -0.063, 0.756, 0,
0.036, 0.048, 0.747, 0,
0.017, 0.05, 0.745, 0,
0.016, 0.028, 0.746, 0,
0.034, 0.03, 0.748, 0,
0.135, -0.061, 0.764, 0,
0.14, -0.081, 0.762, 0,
0.151, -0.057, 0.762, 0,
-0.034, 0.03, 0.748, 0,
-0.016, 0.028, 0.746, 0,
-0.017, 0.05, 0.745, 0,
-0.036, 0.048, 0.747, 0,
-0.151, -0.057, 0.762, 0,
-0.14, -0.081, 0.762, 0,
-0.135, -0.061, 0.764, 0,
0.027, 0.361, 0.804, 0,
0.013, 0.347, 0.802, 0,
0.028, 0.35, 0.802, 0,
-0.028, 0.35, 0.802, 0,
-0.013, 0.347, 0.802, 0,
-0.027, 0.361, 0.804, 0,
0.021, 0.335, 0.799, 0,
0.0, 0.339, 0.801, 0,
0.01, 0.328, 0.798, 0,
-0.01, 0.328, 0.798, 0,
-0.021, 0.335, 0.799, 0,
0.012, 0.077, 0.745, 0,
0.0, 0.06, 0.744, 0,
0.026, 0.069, 0.745, 0,
-0.026, 0.069, 0.745, 0,
-0.012, 0.077, 0.745, 0,
0.134, -0.757, 0.715, 0,
0.124, -0.748, 0.719, 0,
0.118, -0.752, 0.721, 0,
0.128, -0.76, 0.717, 0,
-0.128, -0.76, 0.717, 0,
-0.118, -0.752, 0.721, 0,
-0.124, -0.748, 0.719, 0,
-0.134, -0.757, 0.715, 0,
0.124, -0.739, 0.721, 0,
0.115, -0.741, 0.723, 0,
0.133, -0.747, 0.717, 0,
-0.133, -0.747, 0.717, 0,
-0.115, -0.741, 0.723, 0,
-0.124, -0.739, 0.721, 0,
0.083, -0.324, 0.744, 0,
0.09, -0.314, 0.743, 0,
0.084, -0.309, 0.746, 0,
0.078, -0.319, 0.746, 0,
-0.078, -0.319, 0.746, 0,
-0.084, -0.309, 0.746, 0,
-0.09, -0.314, 0.743, 0,
-0.083, -0.324, 0.744, 0,
0.098, -0.736, 0.727, 0,
0.104, -0.741, 0.725, 0,
0.107, -0.735, 0.725, 0,
-0.107, -0.735, 0.725, 0,
-0.104, -0.741, 0.725, 0,
-0.098, -0.736, 0.727, 0,
0.091, -0.291, 0.75, 0,
0.088, -0.299, 0.747, 0,
0.096, -0.297, 0.745, 0,
0.097, -0.288, 0.748, 0,
-0.097, -0.288, 0.748, 0,
-0.096, -0.297, 0.745, 0,
-0.088, -0.299, 0.747, 0,
-0.091, -0.291, 0.75, 0,
0.019, -0.13, 0.752, 0,
0.009, -0.128, 0.751, 0,
0.007, -0.135, 0.753, 0,
0.016, -0.135, 0.753, 0,
-0.016, -0.135, 0.753, 0,
-0.007, -0.135, 0.753, 0,
-0.009, -0.128, 0.751, 0,
-0.019, -0.13, 0.752, 0,
